hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
1.3847058823529412,0.7,0.2918823529411765,5.91764705882353,[3.54051688e+08],76
1.4152941176470588,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,76
1.2164705882352942,0.8552941176470588,0.2683921568627451,5.458823529411765,[1929747.37805175],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.6141176470588234,0.5870588235294117,0.2918823529411765,5.91764705882353,[3.62896485e+08],76
1.3847058823529412,0.8552941176470588,1.7952549019607844,5.91764705882353,[984593.23418366],76
1.4000000000000001,0.18823529411764706,5.3422745098039215,3.988235294117647,[1.98655731e+08],76
1.1400000000000001,0.8552941176470588,5.2952941176470585,4.4941176470588236,[2.54706901e+09],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,1.0435686274509803,4.694117647058824,[783836.40924798],76
0.6352941176470588,0.7,1.6778039215686276,4.2823529411764705,[5.95838149e+08],76
0.40588235294117647,0.5270588235294118,0.15094117647058825,3.847058823529412,[7810310.1118141],76
1.3847058823529412,0.8552941176470588,3.604,5.91764705882353,[1758781.2621336],76
0.48235294117647054,0.2835294117647059,0.2918823529411765,3.2705882352941176,[10556984.86011933],76
3.7094117647058824,0.8552941176470588,0.2918823529411765,5.929411764705883,inf,76
1.3541176470588236,0.16352941176470587,0.3153725490196079,5.329411764705883,[9141640.23997368],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.4305882352941177,0.8023529411764705,0.2918823529411765,5.91764705882353,[469676.34899629],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
3.678823529411765,0.16352941176470587,0.3153725490196079,5.341176470588236,[1.17835102e+08],76
3.8776470588235292,0.10352941176470588,1.9831764705882353,5.164705882352941,[1.28410246e+08],76
1.1247058823529412,0.4035294117647059,0.36235294117647066,5.152941176470588,[1.23374913e+08],76
1.3847058823529412,0.7776470588235295,1.6073333333333333,5.91764705882353,[3493991.48867101],76
1.3847058823529412,0.8376470588235294,4.802,5.91764705882353,[2499581.28592037],76
1.2776470588235296,0.20588235294117646,1.9831764705882353,5.458823529411765,[69461876.55164322],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.9964705882352941,0.2918823529411765,5.91764705882353,inf,76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.9682352941176471,0.2918823529411765,5.91764705882353,inf,76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
3.036470588235294,0.18823529411764706,1.3254509803921568,5.952941176470588,[4.41437608e+08],76
1.323529411764706,0.8552941176470588,1.6073333333333333,5.91764705882353,[1708356.86851026],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.6,inf,76
1.4305882352941177,0.8058823529411765,2.664392156862745,4.411764705882353,[2277374.26215135],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
3.3423529411764705,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,76
1.3847058823529412,0.8552941176470588,0.10396078431372549,5.91764705882353,inf,76
3.8011764705882354,0.2870588235294118,4.802,3.788235294117647,[5.2767323e+10],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
3.036470588235294,0.18823529411764706,1.3254509803921568,5.952941176470588,[4.41437608e+08],76
3.8776470588235292,0.11764705882352941,2.030156862745098,5.164705882352941,[2.06750778e+08],76
3.067058823529412,0.11411764705882353,1.4663921568627452,4.376470588235295,[81630267.24025482],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
3.678823529411765,0.38941176470588235,0.3153725490196079,5.341176470588236,inf,76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,[671363.78387525],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3694117647058823,0.8305882352941176,3.9563529411764704,3.764705882352941,[3809205.12149828],76
1.4305882352941177,0.8164705882352942,1.0905490196078431,4.423529411764706,[1024274.98535769],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.323529411764706,0.4070588235294118,1.6073333333333333,5.91764705882353,[7.77235797e+08],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.0941176470588236,0.32941176470588235,2.006666666666667,5.152941176470588,[2.06380547e+08],76
1.0635294117647058,0.7776470588235295,1.654313725490196,5.976470588235294,[8.39981977e+08],76
1.3847058823529412,0.8588235294117647,0.2918823529411765,5.964705882352941,inf,76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.8235294117647065,inf,76
3.036470588235294,0.8552941176470588,0.2918823529411765,5.105882352941176,inf,76
1.3847058823529412,0.18823529411764706,1.3254509803921568,5.91764705882353,[44956388.34088138],76
1.3847058823529412,0.8552941176470588,1.0435686274509803,4.411764705882353,[798826.14952251],76
0.3905882352941177,0.7176470588235294,0.2918823529411765,5.329411764705883,[26259658.8065754],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.1552941176470588,0.18823529411764706,5.3422745098039215,3.988235294117647,[1.28054538e+08],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],76
1.3694117647058823,0.8164705882352942,1.0905490196078431,3.764705882352941,[1681804.7807876],76
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
3.3423529411764705,0.7776470588235295,1.6308235294117648,5.458823529411765,inf,77
3.235294117647059,0.20588235294117646,1.9831764705882353,5.91764705882353,[1.04805968e+09],77
1.3847058823529412,0.8164705882352942,0.2918823529411765,5.91764705882353,[561690.87908374],77
1.3694117647058823,0.8552941176470588,1.0905490196078431,3.764705882352941,[929332.58621618],77
1.1705882352941177,0.8023529411764705,0.2918823529411765,5.91764705882353,[4.07722648e+08],77
1.4305882352941177,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,1.0435686274509803,4.694117647058824,[783836.40924798],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.323529411764706,0.8552941176470588,0.2918823529411765,5.91764705882353,[569430.24140516],77
1.3847058823529412,0.8552941176470588,1.6073333333333333,5.91764705882353,[952724.0245228],77
1.3847058823529412,0.8552941176470588,0.5972549019607843,5.91764705882353,[492231.27730931],77
1.2776470588235296,0.20588235294117646,3.298627450980392,5.91764705882353,[1.12311551e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.4152941176470588,0.9682352941176471,0.10396078431372549,5.91764705882353,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.4000000000000001,0.5870588235294117,1.7952549019607844,5.91764705882353,[8.91824212e+08],77
1.4152941176470588,0.8552941176470588,1.0435686274509803,4.694117647058824,[640006.93207424],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.2776470588235296,0.18823529411764706,5.177843137254902,5.835294117647059,[1.45925067e+08],77
1.3847058823529412,0.8552941176470588,0.10396078431372549,5.541176470588235,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,1.9831764705882353,5.458823529411765,[1218958.65098794],77
1.2776470588235296,0.20588235294117646,0.2918823529411765,5.91764705882353,[12762348.77785916],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8305882352941176,3.9563529411764704,3.764705882352941,[3276033.65987936],77
1.3694117647058823,0.8552941176470588,0.2918823529411765,5.91764705882353,[355865.48568273],77
1.3847058823529412,0.9964705882352941,0.2918823529411765,5.91764705882353,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.10396078431372549,5.91764705882353,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8447058823529412,0.6677254901960784,5.91764705882353,[582760.80919548],77
1.1858823529411764,0.17764705882352944,0.3153725490196079,3.988235294117647,[8634372.29467138],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,1.0435686274509803,4.694117647058824,[783836.40924798],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.8129411764705883,0.35058823529411764,1.6073333333333333,5.91764705882353,[9.35632802e+08],77
1.0941176470588236,0.32941176470588235,2.006666666666667,5.152941176470588,[2.06380547e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.2164705882352942,0.8482352941176471,0.2683921568627451,5.458823529411765,[2377777.27619783],77
1.92,0.10352941176470588,1.7482745098039216,5.91764705882353,[36011475.63018125],77
3.3423529411764705,0.82,1.9831764705882353,5.164705882352941,inf,77
1.4611764705882353,0.9682352941176471,1.020078431372549,5.164705882352941,inf,77
1.0788235294117647,0.8552941176470588,0.2918823529411765,5.458823529411765,[6.1649968e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
3.3423529411764705,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,77
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,[671363.78387525],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
0.40588235294117647,0.8552941176470588,0.2918823529411765,5.91764705882353,[58565655.38764127],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,1.6778039215686276,4.411764705882353,[1192643.05143126],77
0.6352941176470588,0.7,0.2918823529411765,5.788235294117647,[1.37400465e+08],77
3.067058823529412,0.11411764705882353,1.4663921568627452,4.376470588235295,[81630267.24025482],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,1.0435686274509803,4.411764705882353,[798826.14952251],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8588235294117647,1.0435686274509803,5.91764705882353,[648314.635155],77
1.4305882352941177,0.8129411764705883,0.3388627450980392,4.423529411764706,[488485.10938246],77
1.1247058823529412,0.7988235294117647,0.36235294117647066,5.152941176470588,[7.10528313e+08],77
1.3694117647058823,0.43529411764705883,3.9563529411764704,3.764705882352941,[9.34746634e+09],77
1.583529411764706,0.34705882352941175,0.2918823529411765,5.91764705882353,[2.1518672e+08],77
1.4152941176470588,0.8552941176470588,0.2918823529411765,5.8235294117647065,inf,77
3.678823529411765,0.16352941176470587,0.3153725490196079,5.341176470588236,[1.17835102e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
3.143529411764706,0.11764705882352941,2.030156862745098,5.164705882352941,[1.30351151e+08],77
1.8129411764705883,0.8552941176470588,0.2918823529411765,4.411764705882353,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.6141176470588234,0.5870588235294117,0.2918823529411765,5.91764705882353,[3.62896485e+08],77
1.3847058823529412,0.8376470588235294,0.3153725490196079,5.91764705882353,[407034.0565751],77
3.678823529411765,0.16352941176470587,4.802,5.341176470588236,[1.60030014e+09],77
1.0635294117647058,0.7776470588235295,1.654313725490196,5.976470588235294,[8.39981977e+08],77
3.8776470588235292,0.10352941176470588,3.557019607843137,5.164705882352941,[2.35485442e+08],77
1.3694117647058823,0.5870588235294117,1.7952549019607844,5.164705882352941,[1.48217836e+09],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
0.3905882352941177,0.7176470588235294,1.7952549019607844,5.329411764705883,[92325165.32428814],77
1.3847058823529412,0.7,0.2918823529411765,5.91764705882353,[3.54051688e+08],77
1.4611764705882353,0.2835294117647059,0.2918823529411765,5.91764705882353,[53712267.50708235],77
0.40588235294117647,0.8588235294117647,0.2918823529411765,3.2705882352941176,[71647564.23769753],77
1.0941176470588236,0.34705882352941175,0.2918823529411765,5.952941176470588,[45236798.80363116],77
1.3847058823529412,0.9505882352941176,2.006666666666667,5.117647058823529,inf,77
1.3847058823529412,0.8552941176470588,0.3153725490196079,5.91764705882353,[340084.20133706],77
1.3847058823529412,0.8552941176470588,3.5805098039215686,5.91764705882353,[1712499.12340532],77
1.3541176470588236,0.11411764705882353,1.4194117647058826,4.694117647058824,[34641514.94150566],77
3.0976470588235294,0.8552941176470588,1.0905490196078431,4.376470588235295,inf,77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.352941176470589,inf,77
0.3905882352941177,0.7176470588235294,0.2918823529411765,5.894117647058824,[26208047.10958935],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.0788235294117647,0.8552941176470588,0.2918823529411765,5.91764705882353,[4.61517021e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.2776470588235296,0.2023529411764706,2.030156862745098,5.1764705882352935,[66970624.58440638],77
3.8776470588235292,0.12470588235294118,1.9831764705882353,5.447058823529412,[2.37721156e+08],77
3.036470588235294,0.18823529411764706,0.3153725490196079,5.952941176470588,[1.31320168e+08],77
1.3541176470588236,0.16352941176470587,1.3254509803921568,5.329411764705883,[33373040.93839317],77
0.6352941176470588,0.7,1.8657254901960785,4.2823529411764705,[6.56451521e+08],77
1.3847058823529412,0.8552941176470588,1.6073333333333333,5.91764705882353,[952724.0245228],77
1.3847058823529412,0.8552941176470588,1.7952549019607844,5.91764705882353,[984593.23418366],77
1.3847058823529412,0.8552941176470588,1.0435686274509803,4.694117647058824,[783836.40924798],77
1.8741176470588234,0.18823529411764706,1.3254509803921568,5.91764705882353,[1.00587882e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.4000000000000001,0.9682352941176471,1.3489411764705883,4.729411764705882,inf,77
1.2164705882352942,0.8588235294117647,3.275137254901961,5.458823529411765,[9901513.13024074],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
1.3847058823529412,0.7776470588235295,1.6073333333333333,5.91764705882353,[3493991.48867101],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],77
3.678823529411765,0.16352941176470587,0.3153725490196079,5.341176470588236,[1.17835102e+08],77
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,1.6073333333333333,5.91764705882353,[952724.0245228],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,1.7952549019607844,5.91764705882353,[984593.23418366],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
0.40588235294117647,0.8552941176470588,0.2918823529411765,5.91764705882353,[58565655.38764127],78
1.6141176470588234,0.5729411764705883,0.2918823529411765,5.91764705882353,[4.20763831e+08],78
1.3847058823529412,0.8694117647058824,3.298627450980392,4.423529411764706,[1614632.89825793],78
1.5223529411764707,0.17764705882352944,0.2918823529411765,5.91764705882353,[12928901.71336465],78
1.1400000000000001,0.8658823529411765,5.177843137254902,5.835294117647059,[3.78506348e+08],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.323529411764706,0.8552941176470588,0.2918823529411765,5.91764705882353,[569430.24140516],78
1.323529411764706,0.8552941176470588,0.2918823529411765,5.91764705882353,[569430.24140516],78
1.4152941176470588,0.11411764705882353,1.4194117647058826,4.694117647058824,[30861681.27233596],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.776470588235294,inf,78
0.6352941176470588,0.7,1.6073333333333333,5.929411764705883,[4.55691724e+08],78
1.5988235294117648,0.7776470588235295,1.6073333333333333,5.91764705882353,inf,78
1.4000000000000001,0.5870588235294117,0.2918823529411765,5.91764705882353,[5.49999009e+08],78
3.143529411764706,0.8552941176470588,1.0905490196078431,5.164705882352941,inf,78
1.3694117647058823,0.11764705882352941,2.030156862745098,3.764705882352941,[47888757.26349826],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
3.3423529411764705,0.8411764705882353,0.2918823529411765,5.91764705882353,inf,78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
3.143529411764706,0.11764705882352941,2.030156862745098,5.164705882352941,[1.30351151e+08],78
1.3694117647058823,0.8552941176470588,0.2918823529411765,5.91764705882353,[355865.48568273],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8305882352941176,0.2918823529411765,5.91764705882353,[445636.33183581],78
1.2776470588235296,0.20588235294117646,3.9563529411764704,3.764705882352941,[1.63947987e+08],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.10396078431372549,5.91764705882353,inf,78
1.3694117647058823,0.6858823529411765,0.2918823529411765,5.91764705882353,[4.01418463e+08],78
0.43647058823529417,0.8870588235294118,1.7952549019607844,5.423529411764706,[3.12715009e+08],78
1.3847058823529412,0.18823529411764706,4.144274509803921,5.91764705882353,[1.36015219e+08],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.7917647058823529,1.0435686274509803,5.91764705882353,[1879791.88050835],78
1.3541176470588236,0.17764705882352944,0.6677254901960784,4.694117647058824,[20325897.4114486],78
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,[671363.78387525],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,4.694117647058824,inf,78
1.4917647058823529,0.8482352941176471,0.2918823529411765,5.91764705882353,inf,78
1.3388235294117647,0.29058823529411765,1.0905490196078431,3.764705882352941,[1.66417502e+08],78
1.3694117647058823,0.8552941176470588,0.2918823529411765,5.91764705882353,[355865.48568273],78
1.8894117647058826,0.8552941176470588,0.2918823529411765,4.435294117647059,inf,78
1.4152941176470588,0.8552941176470588,0.2918823529411765,4.694117647058824,inf,78
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,[671363.78387525],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.91764705882353,[671363.78387525],78
1.3847058823529412,0.8552941176470588,1.0905490196078431,3.764705882352941,[867962.77691641],78
1.3694117647058823,0.851764705882353,0.3388627450980392,5.91764705882353,[425165.95331938],78
1.0941176470588236,0.34705882352941175,0.2918823529411765,5.952941176470588,[45236798.80363116],78
1.0941176470588236,0.34705882352941175,0.2918823529411765,5.952941176470588,[45236798.80363116],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.8129411764705883,0.35058823529411764,1.7952549019607844,5.91764705882353,[1.03676528e+09],78
1.3847058823529412,0.8552941176470588,0.10396078431372549,5.91764705882353,inf,78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.7776470588235295,0.2918823529411765,5.91764705882353,[1185423.46569846],78
1.0635294117647058,0.8552941176470588,1.654313725490196,5.976470588235294,[6.62977581e+08],78
1.3847058823529412,0.8552941176470588,3.5805098039215686,5.8235294117647065,[1779273.36852249],78
1.3541176470588236,0.11411764705882353,1.4194117647058826,4.788235294117647,[34962368.91362393],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.7988235294117647,0.2918823529411765,5.91764705882353,[821509.20784688],78
1.3847058823529412,0.8552941176470588,0.3153725490196079,5.91764705882353,[340084.20133706],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.197921568627451,5.91764705882353,inf,78
1.3847058823529412,0.8552941176470588,1.0435686274509803,5.164705882352941,[783587.25800227],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.447058823529412,[343796.75529155],78
1.3847058823529412,0.8552941176470588,3.3221176470588234,5.91764705882353,[1639767.78605051],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.4611764705882353,0.2835294117647059,0.2918823529411765,5.91764705882353,[53712267.50708235],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.18823529411764706,1.3254509803921568,5.91764705882353,[44956388.34088138],78
1.8741176470588234,0.8552941176470588,0.2918823529411765,5.91764705882353,inf,78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
0.48235294117647054,0.7176470588235294,1.7952549019607844,5.91764705882353,[1.88798502e+08],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.329411764705883,[346266.61960033],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.43529411764705883,0.2918823529411765,5.91764705882353,[3.47801929e+08],78
1.3847058823529412,0.7776470588235295,1.6073333333333333,5.91764705882353,[3493991.48867101],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,3.298627450980392,5.91764705882353,[1600320.19544123],78
1.3847058823529412,0.8552941176470588,3.5805098039215686,5.91764705882353,[1712499.12340532],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3694117647058823,0.8552941176470588,0.2918823529411765,5.91764705882353,[355865.48568273],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
1.3847058823529412,0.8447058823529412,0.6677254901960784,5.91764705882353,[582760.80919548],78
1.3847058823529412,0.8552941176470588,0.2918823529411765,5.91764705882353,[334756.72080199],78
3.8776470588235292,0.10352941176470588,3.557019607843137,5.91764705882353,[2.29743169e+08],78
1.92,0.10352941176470588,1.7482745098039216,5.164705882352941,[36044547.36355586],78
