hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
3.831764705882353,0.4070588235294118,2.4059999999999997,5.764705882352941,2.1746350055361128,57
3.831764705882353,0.4035294117647059,2.4059999999999997,5.858823529411765,2.1676524193723736,57
3.6023529411764708,0.52,2.4059999999999997,4.4,inf,57
3.831764705882353,0.4070588235294118,2.312039215686274,5.905882352941177,inf,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4,2.4059999999999997,5.905882352941177,2.166705907198813,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.8447058823529412,2.4059999999999997,5.905882352941177,inf,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.429490196078431,5.905882352941177,inf,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.8011764705882354,0.4070588235294118,2.593921568627451,5.905882352941177,2.1880822239890705,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4,2.4059999999999997,5.905882352941177,2.166705907198813,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.8011764705882354,0.4035294117647059,2.4059999999999997,5.882352941176471,inf,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.8011764705882354,0.4070588235294118,2.4059999999999997,5.905882352941177,2.167798417084009,58
3.831764705882353,0.4070588235294118,2.593921568627451,5.905882352941177,2.18806472691463,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.858823529411765,2.168434758427585,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
1.8741176470588234,0.4035294117647059,2.4059999999999997,5.905882352941177,2.185524744354853,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.858823529411765,2.168434758427585,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.39647058823529413,2.593921568627451,5.905882352941177,2.1889529296793677,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,5.412745098039216,5.529411764705882,2.33111382555833,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.694117647058824,2.1832256508396672,58
3.831764705882353,0.4070588235294118,2.359019607843137,5.905882352941177,2.1715099323364484,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.5870588235294116,0.39294117647058824,2.4059999999999997,5.905882352941177,2.1704647312246514,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.882352941176471,2.1673431886738763,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,6.0,2.1690605847644946,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.858823529411765,2.168434758427585,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.8011764705882354,0.4070588235294118,2.4059999999999997,5.905882352941177,2.167798417084009,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.882352941176471,2.1673431886738763,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.858823529411765,2.1676524193723736,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.858823529411765,2.1676524193723736,58
3.8011764705882354,0.4070588235294118,2.4059999999999997,5.905882352941177,2.167798417084009,58
2.8529411764705883,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1770203278812494,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.39647058823529413,2.4059999999999997,5.858823529411765,2.168735897577122,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,58
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4,2.4059999999999997,5.905882352941177,2.166705907198813,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.7094117647058824,0.43529411764705883,2.4059999999999997,6.0,inf,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.38941176470588235,2.4059999999999997,5.905882352941177,2.16836643424853,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.882352941176471,2.1673431886738763,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
1.996470588235294,0.4035294117647059,2.4059999999999997,5.905882352941177,2.183911619361482,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.894117647058824,2.1666506614595686,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.5870588235294116,0.4070588235294118,2.4059999999999997,5.905882352941177,2.169317967371523,59
3.831764705882353,0.39294117647058824,2.4059999999999997,5.905882352941177,2.167610471013426,59
3.831764705882353,0.4070588235294118,2.312039215686274,5.905882352941177,inf,59
3.9541176470588235,0.39647058823529413,5.412745098039216,6.0,2.331340687671346,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
2.8529411764705883,0.4070588235294118,2.593921568627451,5.152941176470588,2.189636532090772,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,6.0,2.1690605847644946,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4,2.4059999999999997,5.905882352941177,2.166705907198813,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.3423529411764705,0.35058823529411764,2.312039215686274,5.905882352941177,2.1939618110066337,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.882352941176471,2.1673431886738763,59
3.831764705882353,0.4,2.4059999999999997,5.905882352941177,2.166705907198813,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.9541176470588235,0.4070588235294118,2.4059999999999997,5.905882352941177,inf,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,0.9026274509803922,5.905882352941177,inf,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4070588235294118,2.4059999999999997,5.894117647058824,2.1666506614595686,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,59
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.7705882352941176,0.4070588235294118,0.9026274509803922,6.0,inf,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.429490196078431,5.905882352941177,inf,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.9541176470588235,0.4035294117647059,2.4059999999999997,5.905882352941177,2.166335298846961,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.882352941176471,2.1673431886738763,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.593921568627451,4.4,inf,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.593921568627451,5.529411764705882,2.1818019528788133,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.42823529411764705,2.4059999999999997,5.905882352941177,inf,60
3.831764705882353,0.17764705882352944,2.4059999999999997,5.905882352941177,2.1880329648356045,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4070588235294118,2.4059999999999997,5.905882352941177,2.1659588443089963,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.831764705882353,0.4035294117647059,2.4059999999999997,5.905882352941177,2.1659076482997115,60
3.847058823529412,0.4070588235294118,2.4059999999999997,5.905882352941177,inf,60
